(0.6470588235294118, 0.0, 0.14901960784313725, 1.0)
(0.65474817377931571, 0.0073817762399077278, 0.14917339484813533, 1.0)
(0.66243752402921952, 0.014763552479815456, 0.1493271818531334, 1.0)
(0.67012687427912343, 0.022145328719723183, 0.14948096885813147, 1.0)
(0.67781622452902734, 0.029527104959630911, 0.14963475586312958, 1.0)
(0.68550557477893115, 0.03690888119953864, 0.14978854286812765, 1.0)
(0.69319492502883506, 0.044290657439446365, 0.14994232987312572, 1.0)
(0.70088427527873898, 0.051672433679354098, 0.1500961168781238, 1.0)
(0.70857362552864289, 0.059054209919261823, 0.15024990388312187, 1.0)
(0.7162629757785467, 0.066435986159169555, 0.15040369088811995, 1.0)
(0.72395232602845061, 0.07381776239907728, 0.15055747789311805, 1.0)
(0.73164167627835452, 0.081199538638985005, 0.15071126489811612, 1.0)
(0.73933102652825844, 0.088581314878892731, 0.15086505190311419, 1.0)
(0.74702037677816224, 0.095963091118800456, 0.15101883890811227, 1.0)
(0.75470972702806616, 0.1033448673587082, 0.15117262591311034, 1.0)
(0.76239907727797007, 0.11072664359861592, 0.15132641291810842, 1.0)
(0.77008842752787388, 0.11810841983852365, 0.15148019992310652, 1.0)
(0.77777777777777779, 0.12549019607843137, 0.15163398692810459, 1.0)
(0.7854671280276817, 0.13287197231833911, 0.15178777393310267, 1.0)
(0.79315647827758551, 0.14025374855824682, 0.15194156093810074, 1.0)
(0.80084582852748942, 0.14763552479815456, 0.15209534794309881, 1.0)
(0.80853517877739334, 0.15501730103806227, 0.15224913494809689, 1.0)
(0.81622452902729714, 0.16239907727797001, 0.15240292195309496, 1.0)
(0.82391387927720106, 0.16978085351787775, 0.15255670895809306, 1.0)
(0.83160322952710497, 0.17716262975778546, 0.15271049596309114, 1.0)
(0.83929257977700877, 0.18454440599769317, 0.15286428296808921, 1.0)
(0.84536716647443289, 0.19292579777008842, 0.15509419454056134, 1.0)
(0.84982698961937719, 0.20230680507497117, 0.15940023068050752, 1.0)
(0.85428681276432139, 0.2116878123798539, 0.16370626682045369, 1.0)
(0.8587466359092657, 0.22106881968473663, 0.16801230296039987, 1.0)
(0.8632064590542099, 0.23044982698961938, 0.17231833910034602, 1.0)
