(0.55686274509803924, 0.0039215686274509803, 0.32156862745098042, 1.0)
(0.56532103037293346, 0.0079200307574009993, 0.32818146866589776, 1.0)
(0.5737793156478278, 0.011918492887351018, 0.3347943098808151, 1.0)
(0.58223760092272203, 0.015916955017301039, 0.34140715109573244, 1.0)
(0.59069588619761637, 0.019915417147251056, 0.34801999231064978, 1.0)
(0.5991541714725106, 0.023913879277201077, 0.35463283352556713, 1.0)
(0.60761245674740483, 0.027912341407151094, 0.36124567474048441, 1.0)
(0.61607074202229917, 0.031910803537101115, 0.36785851595540175, 1.0)
(0.6245290272971934, 0.035909265667051132, 0.3744713571703191, 1.0)
(0.63298731257208773, 0.039907727797001157, 0.38108419838523644, 1.0)
(0.64144559784698196, 0.043906189926951174, 0.38769703960015378, 1.0)
(0.64990388312187619, 0.047904652056901191, 0.39430988081507112, 1.0)
(0.65836216839677053, 0.051903114186851208, 0.40092272202998847, 1.0)
(0.66682045367166476, 0.055901576316801226, 0.40753556324490581, 1.0)
(0.6752787389465591, 0.059900038446751257, 0.41414840445982315, 1.0)
(0.68373702422145333, 0.063898500576701267, 0.42076124567474049, 1.0)
(0.69219530949634756, 0.067896962706651284, 0.42737408688965783, 1.0)
(0.70065359477124178, 0.071895424836601302, 0.43398692810457518, 1.0)
(0.70911188004613612, 0.075893886966551333, 0.44059976931949252, 1.0)
(0.71757016532103046, 0.07989234909650135, 0.44721261053440986, 1.0)
(0.72602845059592469, 0.083890811226451367, 0.4538254517493272, 1.0)
(0.73448673587081892, 0.087889273356401384, 0.46043829296424449, 1.0)
(0.74294502114571326, 0.091887735486351402, 0.46705113417916189, 1.0)
(0.75140330642060749, 0.095886197616301419, 0.47366397539407917, 1.0)
(0.75986159169550183, 0.099884659746251436, 0.48027681660899652, 1.0)
(0.76831987697039605, 0.10388312187620145, 0.48688965782391386, 1.0)
(0.77447135717031912, 0.11295655517108805, 0.49396386005382542, 1.0)
(0.77831603229527113, 0.12710495963091117, 0.50149942329873121, 1.0)
(0.78216070742022303, 0.14125336409073433, 0.50903498654363699, 1.0)
(0.78600538254517494, 0.15540176855055748, 0.51657054978854289, 1.0)
(0.78985005767012695, 0.16955017301038061, 0.52410611303344867, 1.0)
(0.79369473279507885, 0.18369857747020377, 0.53164167627835446, 1.0)
(0.79753940792003075, 0.19784698193002692, 0.53917723952326024, 1.0)
(0.80138408304498265, 0.21199538638984994, 0.54671280276816603, 1.0)
(0.80522875816993467, 0.22614379084967318, 0.55424836601307192, 1.0)
(0.80907343329488657, 0.24029219530949636, 0.56178392925797771, 1.0)
(0.81291810841983858, 0.25444059976931949, 0.5693194925028835, 1.0)
(0.81676278354479048, 0.26858900422914256, 0.57685505574778928, 1.0)
(0.82060745866974238, 0.2827374086889658, 0.58439061899269507, 1.0)
(0.8244521337946944, 0.29688581314878892, 0.59192618223760096, 1.0)
(0.8282968089196463, 0.31103421760861205, 0.59946174548250675, 1.0)
(0.8321414840445982, 0.32518262206843512, 0.60699730872741253, 1.0)
(0.83598615916955021, 0.33933102652825836, 0.61453287197231832, 1.0)
(0.83983083429450212, 0.35347943098808149, 0.6220684352172241, 1.0)
(0.84367550941945413, 0.36762783544790467, 0.62960399846213, 1.0)
(0.84752018454440603, 0.38177623990772769, 0.63713956170703567, 1.0)
(0.85136485966935793, 0.39592464436755098, 0.64467512495194157, 1.0)
(0.85520953479430994, 0.41007304882737411, 0.65221068819684735, 1.0)
(0.85905420991926185, 0.42422145328719724, 0.65974625144175314, 1.0)
(0.86289888504421375, 0.43836985774702031, 0.66728181468665893, 1.0)
(0.86674356016916576, 0.45251826220684355, 0.67481737793156482, 1.0)
(0.87058823529411766, 0.46666666666666667, 0.68235294117647061, 1.0)
(0.87351018838908112, 0.47635524798154555, 0.68911956939638597, 1.0)
(0.87643214148404458, 0.48604382929642437, 0.69588619761630133, 1.0)
(0.87935409457900804, 0.49573241061130335, 0.7026528258362168, 1.0)
(0.8822760476739715, 0.50542099192618228, 0.70941945405613227, 1.0)
(0.88519800076893507, 0.5151095732410611, 0.71618608227604763, 1.0)
(0.88811995386389853, 0.52479815455593992, 0.72295271049596299, 1.0)
(0.89104190695886198, 0.53448673587081885, 0.72971933871587846, 1.0)
(0.89396386005382544, 0.54417531718569778, 0.73648596693579393, 1.0)
(0.8968858131487889, 0.5538638985005766, 0.74325259515570929, 1.0)
(0.89980776624375236, 0.56355247981545542, 0.75001922337562466, 1.0)
(0.90272971933871582, 0.57324106113033446, 0.75678585159554013, 1.0)
(0.90565167243367928, 0.58292964244521328, 0.7635524798154556, 1.0)
(0.90857362552864285, 0.59261822376009221, 0.77031910803537096, 1.0)
(0.91149557862360631, 0.60230680507497114, 0.77708573625528632, 1.0)
(0.91441753171856965, 0.61199538638984985, 0.78385236447520168, 1.0)
(0.91733948481353322, 0.62168396770472889, 0.79061899269511715, 1.0)
(0.92026143790849668, 0.63137254901960782, 0.79738562091503262, 1.0)
(0.92318339100346014, 0.64106113033448664, 0.80415224913494798, 1.0)
(0.9261053440984236, 0.65074971164936557, 0.81091887735486345, 1.0)
(0.92902729719338706, 0.66043829296424439, 0.81768550557477881, 1.0)
(0.93194925028835063, 0.67012687427912332, 0.82445213379469418, 1.0)
(0.93487120338331409, 0.67981545559400214, 0.83121876201460965, 1.0)
(0.93779315647827743, 0.68950403690888096, 0.8379853902345249, 1.0)
(0.940715109573241, 0.69919261822376, 0.84475201845444048, 1.0)
(0.94363706266820446, 0.70888119953863882, 0.85151864667435584, 1.0)
(0.94602076124567469, 0.71695501730103794, 0.85651672433679349, 1.0)
(0.94786620530565158, 0.72341407151095727, 0.8597462514417531, 1.0)
(0.94971164936562857, 0.72987312572087648, 0.8629757785467127, 1.0)
(0.95155709342560546, 0.7363321799307958, 0.86620530565167231, 1.0)
(0.95340253748558246, 0.74279123414071502, 0.86943483275663203, 1.0)
(0.95524798154555934, 0.74925028835063423, 0.87266435986159163, 1.0)
(0.95709342560553634, 0.75570934256055355, 0.87589388696655124, 1.0)
(0.95893886966551323, 0.76216839677047288, 0.87912341407151084, 1.0)
(0.96078431372549022, 0.76862745098039209, 0.88235294117647056, 1.0)
(0.96262975778546711, 0.77508650519031141, 0.88558246828143017, 1.0)
(0.964475201845444, 0.78154555940023063, 0.88881199538638977, 1.0)
(0.96632064590542099, 0.78800461361014995, 0.89204152249134938, 1.0)
(0.96816608996539788, 0.79446366782006916, 0.8952710495963091, 1.0)
(0.97001153402537477, 0.80092272202998838, 0.89850057670126871, 1.0)
(0.97185697808535176, 0.8073817762399077, 0.90173010380622831, 1.0)
(0.97370242214532876, 0.81384083044982691, 0.90495963091118792, 1.0)
(0.97554786620530565, 0.82029988465974624, 0.90818915801614764, 1.0)
(0.97739331026528253, 0.82675893886966545, 0.91141868512110724, 1.0)
(0.97923875432525953, 0.83321799307958477, 0.91464821222606685, 1.0)
(0.98108419838523642, 0.83967704728950399, 0.91787773933102645, 1.0)
(0.98292964244521341, 0.84613610149942331, 0.92110726643598617, 1.0)
(0.9847750865051903, 0.85259515570934241, 0.92433679354094578, 1.0)
(0.9866205305651673, 0.85905420991926185, 0.92756632064590538, 1.0)
(0.98846597462514418, 0.86551326412918106, 0.9307958477508651, 1.0)
(0.99031141868512118, 0.87197231833910038, 0.93402537485582471, 1.0)
(0.99215686274509807, 0.8784313725490196, 0.93725490196078431, 1.0)
(0.99123414071510962, 0.88196847366397535, 0.93848519800076891, 1.0)
(0.99031141868512118, 0.88550557477893121, 0.93971549404075361, 1.0)
(0.98938869665513263, 0.88904267589388697, 0.9409457900807382, 1.0)
(0.98846597462514418, 0.89257977700884272, 0.94217608612072279, 1.0)
(0.98754325259515574, 0.89611687812379848, 0.94340638216070738, 1.0)
(0.9866205305651673, 0.89965397923875434, 0.94463667820069208, 1.0)
(0.98569780853517874, 0.9031910803537101, 0.94586697424067667, 1.0)
(0.9847750865051903, 0.90672818146866585, 0.94709727028066126, 1.0)
(0.98385236447520186, 0.91026528258362172, 0.94832756632064585, 1.0)
(0.98292964244521341, 0.91380238369857747, 0.94955786236063056, 1.0)
(0.98200692041522497, 0.91733948481353322, 0.95078815840061515, 1.0)
(0.98108419838523653, 0.92087658592848898, 0.95201845444059974, 1.0)
(0.98016147635524797, 0.92441368704344484, 0.95324875048058444, 1.0)
(0.97923875432525953, 0.9279507881584006, 0.95447904652056903, 1.0)
(0.97831603229527109, 0.93148788927335635, 0.95570934256055362, 1.0)
(0.97739331026528264, 0.93502499038831222, 0.95693963860053821, 1.0)
(0.97647058823529409, 0.93856209150326797, 0.95816993464052291, 1.0)
(0.97554786620530565, 0.94209919261822372, 0.9594002306805075, 1.0)
(0.9746251441753172, 0.94563629373317959, 0.9606305267204921, 1.0)
(0.97370242214532876, 0.94917339484813523, 0.96186082276047669, 1.0)
(0.97277970011534021, 0.9527104959630911, 0.96309111880046139, 1.0)
(0.97185697808535176, 0.95624759707804685, 0.96432141484044598, 1.0)
(0.97093425605536332, 0.95978469819300272, 0.96555171088043057, 1.0)
(0.97001153402537488, 0.96332179930795847, 0.96678200692041527, 1.0)
(0.96908881199538643, 0.96685890042291422, 0.96801230296039986, 1.0)
(0.9673202614379085, 0.96847366397539403, 0.96562860438292963, 1.0)
(0.96470588235294119, 0.96816608996539788, 0.95963091118800459, 1.0)
(0.96209150326797388, 0.96785851595540173, 0.95363321799307965, 1.0)
(0.95947712418300657, 0.96755094194540558, 0.9476355247981546, 1.0)
(0.95686274509803926, 0.96724336793540944, 0.94163783160322978, 1.0)
(0.95424836601307195, 0.96693579392541329, 0.93564013840830451, 1.0)
(0.95163398692810464, 0.96662821991541714, 0.92964244521337946, 1.0)
(0.94901960784313732, 0.96632064590542099, 0.92364475201845453, 1.0)
(0.94640522875817001, 0.96601307189542485, 0.91764705882352948, 1.0)
(0.9437908496732027, 0.9657054978854287, 0.91164936562860444, 1.0)
(0.94117647058823528, 0.96539792387543255, 0.90565167243367939, 1.0)
(0.93856209150326797, 0.9650903498654364, 0.89965397923875434, 1.0)
(0.93594771241830066, 0.96478277585544026, 0.89365628604382941, 1.0)
(0.93333333333333335, 0.96447520184544411, 0.88765859284890436, 1.0)
(0.93071895424836604, 0.96416762783544796, 0.88166089965397931, 1.0)
(0.92810457516339873, 0.96386005382545181, 0.87566320645905427, 1.0)
(0.92549019607843142, 0.96355247981545566, 0.86966551326412933, 1.0)
(0.9228758169934641, 0.96324490580545952, 0.86366782006920428, 1.0)
(0.92026143790849679, 0.96293733179546326, 0.85767012687427924, 1.0)
(0.91764705882352948, 0.96262975778546711, 0.85167243367935419, 1.0)
(0.91503267973856228, 0.96232218377547096, 0.84567474048442937, 1.0)
(0.91241830065359486, 0.96201460976547482, 0.8396770472895041, 1.0)
(0.90980392156862755, 0.96170703575547867, 0.83367935409457916, 1.0)
(0.90718954248366024, 0.96139946174548252, 0.82768166089965411, 1.0)
(0.90457516339869293, 0.96109188773548637, 0.82168396770472907, 1.0)
(0.90196078431372562, 0.96078431372549022, 0.81568627450980413, 1.0)
(0.89488658208381411, 0.95770857362552875, 0.80430603613994645, 1.0)
(0.8878123798539026, 0.95463283352556716, 0.79292579777008876, 1.0)
(0.88073817762399098, 0.95155709342560568, 0.78154555940023096, 1.0)
(0.87366397539407936, 0.94848135332564409, 0.77016532103037327, 1.0)
(0.86658977316416785, 0.94540561322568251, 0.75878508266051548, 1.0)
(0.85951557093425623, 0.94232987312572103, 0.74740484429065779, 1.0)
(0.85244136870434473, 0.93925413302575944, 0.73602460592079999, 1.0)
(0.84536716647443311, 0.93617839292579785, 0.7246443675509423, 1.0)
(0.8382929642445216, 0.93310265282583627, 0.71326412918108451, 1.0)
(0.83121876201460998, 0.93002691272587479, 0.70188389081122682, 1.0)
(0.82414455978469858, 0.92695117262591331, 0.69050365244136935, 1.0)
(0.81707035755478685, 0.92387543252595161, 0.67912341407151122, 1.0)
(0.80999615532487523, 0.92079969242599014, 0.66774317570165354, 1.0)
(0.80292195309496361, 0.91772395232602855, 0.65636293733179574, 1.0)
(0.79584775086505211, 0.91464821222606696, 0.64498269896193805, 1.0)
(0.78877354863514049, 0.91157247212610537, 0.63360246059208025, 1.0)
(0.78169934640522898, 0.90849673202614389, 0.62222222222222257, 1.0)
(0.77462514417531736, 0.90542099192618231, 0.61084198385236477, 1.0)
(0.76755094194540585, 0.90234525182622072, 0.59946174548250708, 1.0)
(0.76047673971549423, 0.89926951172625924, 0.58808150711264928, 1.0)
(0.75340253748558261, 0.89619377162629765, 0.5767012687427916, 1.0)
(0.7463283352556711, 0.89311803152633606, 0.5653210303729338, 1.0)
(0.73925413302575949, 0.89004229142637459, 0.55394079200307611, 1.0)
(0.73217993079584798, 0.886966551326413, 0.54256055363321831, 1.0)
(0.72510572856593636, 0.88389081122645141, 0.53118031526336063, 1.0)
(0.71718569780853536, 0.87950788158400628, 0.52018454440599804, 1.0)
(0.70841983852364521, 0.8738177623990776, 0.50957324106113089, 1.0)
(0.6996539792387545, 0.86812764321414848, 0.49896193771626324, 1.0)
(0.69088811995386412, 0.86243752402921969, 0.48835063437139592, 1.0)
(0.68212226066897363, 0.85674740484429079, 0.47773933102652855, 1.0)
(0.67335640138408326, 0.8510572856593619, 0.46712802768166117, 1.0)
(0.66459054209919277, 0.845367166474433, 0.4565167243367938, 1.0)
(0.6558246828143024, 0.8396770472895041, 0.44590542099192643, 1.0)
(0.64705882352941191, 0.83398692810457531, 0.43529411764705905, 1.0)
(0.63829296424452153, 0.82829680891964641, 0.42468281430219168, 1.0)
(0.62952710495963105, 0.82260668973471751, 0.41407151095732431, 1.0)
(0.62076124567474067, 0.81691657054978861, 0.40346020761245693, 1.0)
(0.61199538638985018, 0.81122645136485971, 0.39284890426758956, 1.0)
(0.6032295271049597, 0.80553633217993093, 0.38223760092272219, 1.0)
(0.59446366782006932, 0.79984621299500203, 0.37162629757785481, 1.0)
(0.58569780853517883, 0.79415609381007313, 0.36101499423298744, 1.0)
(0.57693194925028846, 0.78846597462514423, 0.35040369088812007, 1.0)
(0.56816608996539819, 0.78277585544021555, 0.33979238754325297, 1.0)
(0.55940023068050759, 0.77708573625528654, 0.32918108419838532, 1.0)
(0.55063437139561711, 0.77139561707035764, 0.31856978085351795, 1.0)
(0.54186851211072673, 0.76570549788542874, 0.30795847750865057, 1.0)
(0.53310265282583624, 0.76001537870049984, 0.2973471741637832, 1.0)
(0.52433679354094587, 0.75432525951557095, 0.28673587081891583, 1.0)
(0.51557093425605538, 0.74863514033064216, 0.27612456747404845, 1.0)
(0.506805074971165, 0.74294502114571326, 0.26551326412918108, 1.0)
(0.49803921568627452, 0.73725490196078436, 0.25490196078431371, 1.0)
(0.49034986543637066, 0.73079584775086515, 0.24998077662437523, 1.0)
(0.48266051518646674, 0.72433679354094582, 0.24505959246443673, 1.0)
(0.47497116493656288, 0.71787773933102661, 0.24013840830449826, 1.0)
(0.46728181468665897, 0.71141868512110729, 0.23521722414455978, 1.0)
(0.45959246443675511, 0.70495963091118807, 0.23029603998462128, 1.0)
(0.4519031141868512, 0.69850057670126875, 0.22537485582468281, 1.0)
(0.44421376393694734, 0.69204152249134954, 0.22045367166474433, 1.0)
(0.43652441368704364, 0.68558246828143043, 0.21553248750480597, 1.0)
(0.42883506343713956, 0.679123414071511, 0.21061130334486736, 1.0)
(0.4211457131872357, 0.67266435986159168, 0.20569011918492885, 1.0)
(0.41345636293733179, 0.66620530565167246, 0.20076893502499038, 1.0)
(0.40576701268742787, 0.65974625144175314, 0.19584775086505191, 1.0)
