(0.0, 0.0, 0.29999999999999999, 1.0)
(0.0, 0.0, 0.31098039215686274, 1.0)
(0.0, 0.0, 0.32196078431372549, 1.0)
(0.0, 0.0, 0.33294117647058824, 1.0)
(0.0, 0.0, 0.34392156862745094, 1.0)
(0.0, 0.0, 0.35490196078431369, 1.0)
(0.0, 0.0, 0.36588235294117644, 1.0)
(0.0, 0.0, 0.37686274509803919, 1.0)
(0.0, 0.0, 0.38784313725490194, 1.0)
(0.0, 0.0, 0.39882352941176469, 1.0)
(0.0, 0.0, 0.40980392156862744, 1.0)
(0.0, 0.0, 0.42078431372549019, 1.0)
(0.0, 0.0, 0.43176470588235294, 1.0)
(0.0, 0.0, 0.44274509803921569, 1.0)
(0.0, 0.0, 0.45372549019607844, 1.0)
(0.0, 0.0, 0.46470588235294119, 1.0)
(0.0, 0.0, 0.47568627450980389, 1.0)
(0.0, 0.0, 0.48666666666666664, 1.0)
(0.0, 0.0, 0.49764705882352939, 1.0)
(0.0, 0.0, 0.50862745098039208, 1.0)
(0.0, 0.0, 0.51960784313725483, 1.0)
(0.0, 0.0, 0.53058823529411758, 1.0)
(0.0, 0.0, 0.54156862745098033, 1.0)
(0.0, 0.0, 0.55254901960784308, 1.0)
(0.0, 0.0, 0.56352941176470583, 1.0)
(0.0, 0.0, 0.57450980392156858, 1.0)
(0.0, 0.0, 0.58549019607843134, 1.0)
(0.0, 0.0, 0.59647058823529409, 1.0)
(0.0, 0.0, 0.60745098039215684, 1.0)
(0.0, 0.0, 0.61843137254901959, 1.0)
(0.0, 0.0, 0.62941176470588234, 1.0)
(0.0, 0.0, 0.64039215686274509, 1.0)
(0.0, 0.0, 0.65137254901960784, 1.0)
(0.0, 0.0, 0.66235294117647059, 1.0)
(0.0, 0.0, 0.67333333333333334, 1.0)
(0.0, 0.0, 0.68431372549019609, 1.0)
(0.0, 0.0, 0.69529411764705884, 1.0)
(0.0, 0.0, 0.70627450980392148, 1.0)
(0.0, 0.0, 0.71725490196078434, 1.0)
(0.0, 0.0, 0.72823529411764709, 1.0)
(0.0, 0.0, 0.73921568627450973, 1.0)
(0.0, 0.0, 0.75019607843137248, 1.0)
(0.0, 0.0, 0.76117647058823523, 1.0)
(0.0, 0.0, 0.77215686274509809, 1.0)
(0.0, 0.0, 0.78313725490196073, 1.0)
(0.0, 0.0, 0.79411764705882337, 1.0)
(0.0, 0.0, 0.80509803921568612, 1.0)
(0.0, 0.0, 0.8160784313725491, 1.0)
(0.0, 0.0, 0.82705882352941162, 1.0)
(0.0, 0.0, 0.83803921568627437, 1.0)
(0.0, 0.0, 0.84901960784313713, 1.0)
(0.0, 0.0, 0.85999999999999988, 1.0)
(0.0, 0.0, 0.87098039215686263, 1.0)
(0.0, 0.0, 0.88196078431372538, 1.0)
(0.0, 0.0, 0.89294117647058813, 1.0)
(0.0, 0.0, 0.90392156862745088, 1.0)
(0.0, 0.0, 0.91490196078431363, 1.0)
(0.0, 0.0, 0.92588235294117638, 1.0)
(0.0, 0.0, 0.93686274509803913, 1.0)
(0.0, 0.0, 0.94784313725490188, 1.0)
(0.0, 0.0, 0.95882352941176463, 1.0)
(0.0, 0.0, 0.96980392156862738, 1.0)
(0.0, 0.0, 0.98078431372549013, 1.0)
(0.0, 0.0, 0.99176470588235288, 1.0)
(0.0039215686274509803, 0.0039215686274509803, 1.0, 1.0)
(0.019607843137254902, 0.019607843137254902, 1.0, 1.0)
(0.035294117647058601, 0.035294117647058601, 1.0, 1.0)
(0.050980392156862744, 0.050980392156862744, 1.0, 1.0)
(0.066666666666666666, 0.066666666666666666, 1.0, 1.0)
(0.082352941176470587, 0.082352941176470587, 1.0, 1.0)
(0.098039215686274508, 0.098039215686274508, 1.0, 1.0)
(0.11372549019607843, 0.11372549019607843, 1.0, 1.0)
(0.12941176470588237, 0.12941176470588237, 1.0, 1.0)
(0.14509803921568629, 0.14509803921568629, 1.0, 1.0)
(0.16078431372548999, 0.16078431372548999, 1.0, 1.0)
(0.17647058823529413, 0.17647058823529413, 1.0, 1.0)
(0.19215686274509805, 0.19215686274509805, 1.0, 1.0)
(0.20784313725490197, 0.20784313725490197, 1.0, 1.0)
(0.22352941176470589, 0.22352941176470589, 1.0, 1.0)
(0.23921568627450981, 0.23921568627450981, 1.0, 1.0)
(0.25490196078431371, 0.25490196078431371, 1.0, 1.0)
(0.27058823529411763, 0.27058823529411763, 1.0, 1.0)
(0.28627450980392133, 0.28627450980392133, 1.0, 1.0)
(0.30196078431372547, 0.30196078431372547, 1.0, 1.0)
(0.31764705882352939, 0.31764705882352939, 1.0, 1.0)
(0.33333333333333331, 0.33333333333333331, 1.0, 1.0)
(0.34901960784313724, 0.34901960784313724, 1.0, 1.0)
(0.36470588235294116, 0.36470588235294116, 1.0, 1.0)
(0.38039215686274508, 0.38039215686274508, 1.0, 1.0)
(0.396078431372549, 0.396078431372549, 1.0, 1.0)
(0.4117647058823527, 0.4117647058823527, 1.0, 1.0)
(0.42745098039215684, 0.42745098039215684, 1.0, 1.0)
(0.44313725490196076, 0.44313725490196076, 1.0, 1.0)
(0.45882352941176469, 0.45882352941176469, 1.0, 1.0)
(0.47450980392156861, 0.47450980392156861, 1.0, 1.0)
(0.49019607843137253, 0.49019607843137253, 1.0, 1.0)
(0.50588235294117645, 0.50588235294117645, 1.0, 1.0)
(0.52156862745098043, 0.52156862745098043, 1.0, 1.0)
(0.53725490196078407, 0.53725490196078407, 1.0, 1.0)
(0.55294117647058827, 0.55294117647058827, 1.0, 1.0)
(0.56862745098039214, 0.56862745098039214, 1.0, 1.0)
(0.58431372549019611, 0.58431372549019611, 1.0, 1.0)
(0.59999999999999998, 0.59999999999999998, 1.0, 1.0)
(0.61568627450980395, 0.61568627450980395, 1.0, 1.0)
(0.63137254901960782, 0.63137254901960782, 1.0, 1.0)
(0.6470588235294118, 0.6470588235294118, 1.0, 1.0)
(0.66274509803921544, 0.66274509803921544, 1.0, 1.0)
(0.67843137254901964, 0.67843137254901964, 1.0, 1.0)
(0.69411764705882351, 0.69411764705882351, 1.0, 1.0)
(0.70980392156862748, 0.70980392156862748, 1.0, 1.0)
(0.72549019607843135, 0.72549019607843135, 1.0, 1.0)
(0.74117647058823533, 0.74117647058823533, 1.0, 1.0)
(0.75686274509803919, 0.75686274509803919, 1.0, 1.0)
(0.77254901960784317, 0.77254901960784317, 1.0, 1.0)
(0.78823529411764681, 0.78823529411764681, 1.0, 1.0)
(0.80392156862745101, 0.80392156862745101, 1.0, 1.0)
(0.81960784313725488, 0.81960784313725488, 1.0, 1.0)
(0.83529411764705885, 0.83529411764705885, 1.0, 1.0)
(0.85098039215686272, 0.85098039215686272, 1.0, 1.0)
(0.8666666666666667, 0.8666666666666667, 1.0, 1.0)
(0.88235294117647056, 0.88235294117647056, 1.0, 1.0)
(0.89803921568627454, 0.89803921568627454, 1.0, 1.0)
(0.91372549019607818, 0.91372549019607818, 1.0, 1.0)
(0.92941176470588238, 0.92941176470588238, 1.0, 1.0)
(0.94509803921568625, 0.94509803921568625, 1.0, 1.0)
(0.96078431372549022, 0.96078431372549022, 1.0, 1.0)
(0.97647058823529409, 0.97647058823529409, 1.0, 1.0)
(0.99215686274509807, 0.99215686274509807, 1.0, 1.0)
(1.0, 0.99215686274509807, 0.99215686274509807, 1.0)
(1.0, 0.97647058823529409, 0.97647058823529409, 1.0)
(1.0, 0.96078431372549022, 0.96078431372549022, 1.0)
