(0.96862745098039216, 0.9882352941176471, 0.96078431372549022, 1.0)
(0.96641291810841989, 0.98737408688965789, 0.95820069204152247, 1.0)
(0.96419838523644752, 0.98651287966166867, 0.95561707035755483, 1.0)
(0.96198385236447526, 0.98565167243367935, 0.95303344867358708, 1.0)
(0.95976931949250288, 0.98479046520569014, 0.95044982698961944, 1.0)
(0.95755478662053062, 0.98392925797770092, 0.94786620530565169, 1.0)
(0.95534025374855824, 0.98306805074971171, 0.94528258362168394, 1.0)
(0.95312572087658598, 0.98220684352172249, 0.9426989619377163, 1.0)
(0.95091118800461361, 0.98134563629373317, 0.94011534025374854, 1.0)
(0.94869665513264134, 0.98048442906574396, 0.9375317185697809, 1.0)
(0.94648212226066897, 0.97962322183775474, 0.93494809688581315, 1.0)
(0.9442675893886967, 0.97876201460976553, 0.93236447520184551, 1.0)
(0.94205305651672433, 0.97790080738177632, 0.92978085351787776, 1.0)
(0.93983852364475207, 0.97703960015378699, 0.92719723183391001, 1.0)
(0.93762399077277969, 0.97617839292579778, 0.92461361014994237, 1.0)
(0.93540945790080743, 0.97531718569780856, 0.92202998846597461, 1.0)
(0.93319492502883505, 0.97445597846981935, 0.91944636678200697, 1.0)
(0.93098039215686279, 0.97359477124183014, 0.91686274509803922, 1.0)
(0.92876585928489042, 0.97273356401384081, 0.91427912341407147, 1.0)
(0.92655132641291815, 0.9718723567858516, 0.91169550173010383, 1.0)
(0.92433679354094578, 0.97101114955786239, 0.90911188004613608, 1.0)
(0.92212226066897351, 0.97014994232987317, 0.90652825836216844, 1.0)
(0.91990772779700114, 0.96928873510188396, 0.90394463667820069, 1.0)
(0.91769319492502888, 0.96842752787389474, 0.90136101499423305, 1.0)
(0.9154786620530565, 0.96756632064590542, 0.89877739331026529, 1.0)
(0.91326412918108424, 0.96670511341791621, 0.89619377162629754, 1.0)
(0.91104959630911186, 0.96584390618992699, 0.8936101499423299, 1.0)
(0.9088350634371396, 0.96498269896193778, 0.89102652825836215, 1.0)
(0.90662053056516723, 0.96412149173394845, 0.8884429065743944, 1.0)
(0.90440599769319496, 0.96326028450595924, 0.88585928489042676, 1.0)
(0.90219146482122259, 0.96239907727797003, 0.88327566320645901, 1.0)
(0.89997693194925033, 0.96153787004998081, 0.88069204152249136, 1.0)
(0.89757785467128026, 0.96059976931949254, 0.87793925413302576, 1.0)
(0.89388696655132649, 0.95912341407151103, 0.87400230680507496, 1.0)
(0.89019607843137261, 0.95764705882352941, 0.87006535947712416, 1.0)
(0.88650519031141872, 0.9561707035755479, 0.86612841214917335, 1.0)
(0.88281430219146484, 0.95469434832756639, 0.86219146482122255, 1.0)
(0.87912341407151096, 0.95321799307958477, 0.85825451749327186, 1.0)
(0.87543252595155707, 0.95174163783160326, 0.85431757016532106, 1.0)
(0.8717416378316033, 0.95026528258362175, 0.85038062283737026, 1.0)
(0.86805074971164942, 0.94878892733564013, 0.84644367550941946, 1.0)
(0.86435986159169553, 0.94731257208765862, 0.84250672818146866, 1.0)
(0.86066897347174165, 0.94583621683967711, 0.83856978085351785, 1.0)
(0.85697808535178777, 0.94435986159169549, 0.83463283352556705, 1.0)
(0.85328719723183388, 0.94288350634371398, 0.83069588619761625, 1.0)
(0.84959630911188011, 0.94140715109573248, 0.82675893886966556, 1.0)
(0.84590542099192623, 0.93993079584775086, 0.82282199154171476, 1.0)
(0.84221453287197234, 0.93845444059976935, 0.81888504421376396, 1.0)
(0.83852364475201846, 0.93697808535178773, 0.81494809688581316, 1.0)
(0.83483275663206458, 0.93550173010380622, 0.81101114955786235, 1.0)
(0.8311418685121108, 0.93402537485582471, 0.80707420222991155, 1.0)
(0.82745098039215692, 0.93254901960784309, 0.80313725490196075, 1.0)
(0.82376009227220304, 0.93107266435986158, 0.79920030757400995, 1.0)
(0.82006920415224915, 0.92959630911188007, 0.79526336024605926, 1.0)
(0.81637831603229527, 0.92811995386389845, 0.79132641291810846, 1.0)
(0.81268742791234139, 0.92664359861591694, 0.78738946559015766, 1.0)
(0.8089965397923875, 0.92516724336793543, 0.78345251826220685, 1.0)
(0.80530565167243373, 0.92369088811995381, 0.77951557093425605, 1.0)
(0.80161476355247985, 0.9222145328719723, 0.77557862360630525, 1.0)
(0.79792387543252596, 0.92073817762399079, 0.77164167627835445, 1.0)
(0.79423298731257208, 0.91926182237600917, 0.76770472895040365, 1.0)
(0.7905420991926182, 0.91778546712802767, 0.76376778162245296, 1.0)
(0.78685121107266442, 0.91630911188004616, 0.75983083429450216, 1.0)
(0.78316032295271054, 0.91483275663206454, 0.75589388696655135, 1.0)
(0.77922337562475974, 0.91323337178008457, 0.75180315263360242, 1.0)
(0.77454825067281818, 0.91126489811610911, 0.74725105728565933, 1.0)
(0.76987312572087663, 0.90929642445213377, 0.74269896193771634, 1.0)
(0.76519800076893507, 0.90732795078815842, 0.73814686658977313, 1.0)
(0.76052287581699352, 0.90535947712418297, 0.73359477124183003, 1.0)
(0.75584775086505185, 0.90339100346020762, 0.72904267589388694, 1.0)
(0.75117262591311029, 0.90142252979623216, 0.72449058054594384, 1.0)
(0.74649750096116874, 0.89945405613225682, 0.71993848519800074, 1.0)
(0.74182237600922718, 0.89748558246828136, 0.71538638985005765, 1.0)
(0.73714725105728562, 0.89551710880430602, 0.71083429450211455, 1.0)
(0.73247212610534418, 0.89354863514033067, 0.70628219915417145, 1.0)
(0.72779700115340251, 0.89158016147635522, 0.70173010380622836, 1.0)
(0.72312187620146096, 0.88961168781237987, 0.69717800845828526, 1.0)
(0.7184467512495194, 0.88764321414840441, 0.69262591311034216, 1.0)
(0.71377162629757784, 0.88567474048442907, 0.68807381776239906, 1.0)
(0.70909650134563629, 0.88370626682045361, 0.68352172241445597, 1.0)
(0.70442137639369473, 0.88173779315647827, 0.67896962706651287, 1.0)
(0.69974625144175318, 0.87976931949250281, 0.67441753171856977, 1.0)
(0.69507112648981173, 0.87780084582852747, 0.66986543637062668, 1.0)
(0.69039600153787006, 0.87583237216455212, 0.66531334102268358, 1.0)
(0.68572087658592851, 0.87386389850057666, 0.66076124567474048, 1.0)
(0.68104575163398695, 0.87189542483660132, 0.65620915032679739, 1.0)
(0.67637062668204539, 0.86992695117262586, 0.65165705497885429, 1.0)
(0.67169550173010384, 0.86795847750865052, 0.64710495963091119, 1.0)
